trade_date,strategy,action,ts_code,score
20250521,mlp_top10_drop2,sell,002482.SZ,0.0008270342368632555
20250521,mlp_top10_drop2,sell,002575.SZ,0.0014593338128179312
20250521,mlp_top10_drop2,buy,600234.SH,0.004652869887650013
20250521,mlp_top10_drop2,buy,603363.SH,0.004377912264317274
20250522,mlp_top10_drop2,sell,600234.SH,0.0009584440849721432
20250522,mlp_top10_drop2,sell,603363.SH,0.0012216505128890276
20250522,mlp_top10_drop2,buy,600509.SH,0.004449595231562853
20250522,mlp_top10_drop2,buy,603716.SH,0.004065641667693853
20250523,mlp_top10_drop2,sell,603716.SH,0.0014125537127256393
20250523,mlp_top10_drop2,sell,000632.SZ,0.0017041582614183426
20250523,mlp_top10_drop2,buy,600234.SH,0.00490536168217659
20250523,mlp_top10_drop2,buy,300629.SZ,0.004210574086755514
20250526,mlp_top10_drop2,sell,600509.SH,0.0006791970226913691
20250526,mlp_top10_drop2,sell,603335.SH,0.0016272654756903648
20250526,mlp_top10_drop2,buy,000605.SZ,0.004839608911424875
20250526,mlp_top10_drop2,buy,002379.SZ,0.00451106671243906
20250527,mlp_top10_drop2,sell,300629.SZ,0.0009995989967137575
20250527,mlp_top10_drop2,sell,603800.SH,0.0017430991865694523
20250527,mlp_top10_drop2,buy,002672.SZ,0.004055187106132507
20250527,mlp_top10_drop2,buy,000566.SZ,0.003996642306447029
20250528,mlp_top10_drop2,sell,002672.SZ,0.0005331709980964661
20250528,mlp_top10_drop2,sell,000566.SZ,0.002121086698025465
20250528,mlp_top10_drop2,buy,600398.SH,0.003701931331306696
20250528,mlp_top10_drop2,buy,600503.SH,0.0036191451363265514
20250529,mlp_top10_drop2,sell,600503.SH,0.0009320080280303955
20250529,mlp_top10_drop2,sell,600398.SH,0.0013534210156649351
20250529,mlp_top10_drop2,buy,300572.SZ,0.004569928627461195
20250529,mlp_top10_drop2,buy,603013.SH,0.0043017971329391
20250530,mlp_top10_drop2,sell,000965.SZ,0.0012193121947348118
20250530,mlp_top10_drop2,sell,603013.SH,0.0013541525695472956
20250530,mlp_top10_drop2,buy,300557.SZ,0.004238532856106758
20250530,mlp_top10_drop2,buy,000811.SZ,0.004054784309118986
20250603,mlp_top10_drop2,sell,300423.SZ,0.0006295558996498585
20250603,mlp_top10_drop2,sell,600615.SH,0.0009495492558926344
20250603,mlp_top10_drop2,buy,300420.SZ,0.005230730399489403
20250603,mlp_top10_drop2,buy,300502.SZ,0.004490910097956657
20250604,mlp_top10_drop2,sell,002379.SZ,0.0009969770908355713
20250604,mlp_top10_drop2,sell,300100.SZ,0.0014594937674701214
20250604,mlp_top10_drop2,buy,300163.SZ,0.0038690369110554457
20250604,mlp_top10_drop2,buy,600104.SH,0.003793364856392145
20250605,mlp_top10_drop2,sell,600104.SH,0.00010818056762218475
20250605,mlp_top10_drop2,sell,300163.SZ,0.000569256953895092
20250605,mlp_top10_drop2,buy,002856.SZ,0.004302555695176125
20250605,mlp_top10_drop2,buy,000715.SZ,0.0042951772920787334
20250606,mlp_top10_drop2,sell,002856.SZ,0.00012550130486488342
20250606,mlp_top10_drop2,sell,300420.SZ,0.0012354806531220675
20250606,mlp_top10_drop2,buy,300119.SZ,0.004854836501181126
20250606,mlp_top10_drop2,buy,300652.SZ,0.004115007352083921
20250609,mlp_top10_drop2,sell,000605.SZ,0.00048633781261742115
20250609,mlp_top10_drop2,sell,600234.SH,0.0018158180173486471
