trade_date,strategy,action,ts_code,score
20250306,dlinear_seq10_oo_top10_full,buy,601126.SH,0.002674008719623089
20250306,dlinear_seq10_oo_top10_full,buy,002041.SZ,0.002130962908267975
20250306,dlinear_seq10_oo_top10_full,buy,600171.SH,0.001608049962669611
20250306,dlinear_seq10_oo_top10_full,buy,002941.SZ,0.0014520371332764626
20250307,dlinear_seq10_oo_top10_full,sell,300046.SZ,0.0005648537189699709
20250307,dlinear_seq10_oo_top10_full,sell,600171.SH,-9.94690926745534e-05
20250307,dlinear_seq10_oo_top10_full,sell,300077.SZ,0.00028551166178658605
20250307,dlinear_seq10_oo_top10_full,sell,002941.SZ,-0.0003067642683163285
20250307,dlinear_seq10_oo_top10_full,sell,600830.SH,0.001206113025546074
20250307,dlinear_seq10_oo_top10_full,buy,300320.SZ,0.0021002059802412987
20250307,dlinear_seq10_oo_top10_full,buy,600838.SH,0.0012989985989406705
20250307,dlinear_seq10_oo_top10_full,buy,300542.SZ,0.0012424238957464695
20250307,dlinear_seq10_oo_top10_full,buy,002855.SZ,0.0012354871723800898
20250307,dlinear_seq10_oo_top10_full,buy,002149.SZ,0.0012324475683271885
20250310,dlinear_seq10_oo_top10_full,sell,300320.SZ,5.520705599337816e-05
20250310,dlinear_seq10_oo_top10_full,sell,002481.SZ,0.00014257023576647043
20250310,dlinear_seq10_oo_top10_full,sell,600838.SH,0.0011189535725861788
20250310,dlinear_seq10_oo_top10_full,sell,300542.SZ,0.001173440832644701
20250310,dlinear_seq10_oo_top10_full,sell,002855.SZ,0.001153958379290998
20250310,dlinear_seq10_oo_top10_full,sell,002149.SZ,0.00029385066591203213
20250310,dlinear_seq10_oo_top10_full,buy,002941.SZ,0.01363835483789444
20250310,dlinear_seq10_oo_top10_full,buy,300046.SZ,0.0018109295051544905
20250310,dlinear_seq10_oo_top10_full,buy,002668.SZ,0.0016462102066725492
20250310,dlinear_seq10_oo_top10_full,buy,300567.SZ,0.001226936001330614
20250310,dlinear_seq10_oo_top10_full,buy,600830.SH,0.0012260836083441973
20250310,dlinear_seq10_oo_top10_full,buy,300107.SZ,0.001207445515319705
20250311,dlinear_seq10_oo_top10_full,sell,002941.SZ,-0.0012177302269265056
20250311,dlinear_seq10_oo_top10_full,sell,300151.SZ,0.00039522070437669754
20250311,dlinear_seq10_oo_top10_full,sell,300046.SZ,0.00022517854813486338
20250311,dlinear_seq10_oo_top10_full,sell,300567.SZ,0.0011877017095685005
