trade_date,strategy,ts_code,weight,score,realized_ret
20250314,dlinear_buffer_risk,000006.SZ,0.1,0.0025935221929103136,0.01540839672088623
20250314,dlinear_buffer_risk,002103.SZ,0.1,0.0031734060030430555,0.043654799461364746
20250314,dlinear_buffer_risk,603007.SH,0.1,0.0030547191854566336,-0.019370436668395996
20250314,dlinear_buffer_risk,300242.SZ,0.1,0.003015605267137289,-0.022263407707214355
20250317,dlinear_buffer_risk,600708.SH,0.1,0.0031584645621478558,0.09480118751525879
20250317,dlinear_buffer_risk,000639.SZ,0.1,0.0036560038570314646,-0.006230533123016357
20250317,dlinear_buffer_risk,002269.SZ,0.1,0.0033365737181156874,-0.0093458890914917
20250317,dlinear_buffer_risk,002640.SZ,0.1,0.0025419415906071663,0.02364063262939453
20250317,dlinear_buffer_risk,601933.SH,0.1,0.002894258126616478,-0.007936477661132812
20250317,dlinear_buffer_risk,002103.SZ,0.1,0.002982587553560734,-0.013487517833709717
20250317,dlinear_buffer_risk,300242.SZ,0.1,0.0027316948398947716,0.024904251098632812
20250317,dlinear_buffer_risk,002187.SZ,0.1,0.0035202817525714636,-0.03914141654968262
20250317,dlinear_buffer_risk,002514.SZ,0.1,0.003431726712733507,0.0012987852096557617
20250317,dlinear_buffer_risk,603536.SH,0.1,0.0034032866824418306,-0.03095686435699463
20250318,dlinear_buffer_risk,600708.SH,0.1,0.003171349875628948,0.04829549789428711
20250318,dlinear_buffer_risk,000639.SZ,0.1,0.003176214639097452,-0.012539148330688477
20250318,dlinear_buffer_risk,002269.SZ,0.1,0.0029775837901979685,-0.014150917530059814
20250318,dlinear_buffer_risk,002640.SZ,0.1,0.0026137102395296097,-0.018475711345672607
20250318,dlinear_buffer_risk,601933.SH,0.1,0.0027239371556788683,0.06930685043334961
20250318,dlinear_buffer_risk,002103.SZ,0.1,0.0030418862588703632,-0.0078125
20250318,dlinear_buffer_risk,002187.SZ,0.1,0.0033378335647284985,-0.02088773250579834
20250318,dlinear_buffer_risk,002514.SZ,0.1,0.0033226467203348875,-0.006451666355133057
20250318,dlinear_buffer_risk,002193.SZ,0.1,0.0033416294027119875,-0.004792392253875732
20250318,dlinear_buffer_risk,000059.SZ,0.1,0.003234715899452567,-0.008368313312530518
20250319,dlinear_buffer_risk,600708.SH,0.1,0.0035558026283979416,-0.05149054527282715
20250319,dlinear_buffer_risk,000639.SZ,0.1,0.0034153186716139317,-0.015873074531555176
20250319,dlinear_buffer_risk,002269.SZ,0.1,0.003194020129740238,-0.004807710647583008
20250319,dlinear_buffer_risk,601933.SH,0.1,0.0029739837627857924,-0.009487688541412354
20250319,dlinear_buffer_risk,002103.SZ,0.1,0.0031778335105627775,-0.01277017593383789
20250319,dlinear_buffer_risk,002187.SZ,0.1,0.0027945542242377996,-0.017449617385864258
20250319,dlinear_buffer_risk,002514.SZ,0.1,0.003002343000844121,-0.010484933853149414
20250319,dlinear_buffer_risk,002193.SZ,0.1,0.0035732847172766924,-0.01605135202407837
20250319,dlinear_buffer_risk,000059.SZ,0.1,0.0033588246442377567,-0.008421063423156738
20250319,dlinear_buffer_risk,000006.SZ,0.1,0.003532079281285405,-0.0030627846717834473
20250320,dlinear_buffer_risk,600708.SH,0.1,0.0030678692273795605,0.039660096168518066
20250320,dlinear_buffer_risk,000639.SZ,0.1,0.0027777887880802155,-0.006472468376159668
20250320,dlinear_buffer_risk,002269.SZ,0.1,0.0026429016143083572,-0.004830896854400635
20250320,dlinear_buffer_risk,601933.SH,0.1,0.0027433354407548904,-0.023076891899108887
20250320,dlinear_buffer_risk,002103.SZ,0.1,0.0027235911693423986,-0.01093447208404541
20250320,dlinear_buffer_risk,002514.SZ,0.1,0.0027156821452081203,-0.0026631951332092285
20250320,dlinear_buffer_risk,002193.SZ,0.1,0.0027328687720000744,0.006535887718200684
20250320,dlinear_buffer_risk,000059.SZ,0.1,0.002500195289030671,0.006383061408996582
