trade_date,strategy,action,ts_code,score
20250206,mlp_top10_full,buy,002418.SZ,0.002941519021987915
20250206,mlp_top10_full,buy,002137.SZ,0.00292792497202754
20250206,mlp_top10_full,buy,300422.SZ,0.002891992684453726
20250207,mlp_top10_full,sell,603177.SH,0.002743813209235668
20250207,mlp_top10_full,sell,600358.SH,0.0022988351993262768
20250207,mlp_top10_full,sell,000759.SZ,0.0027383833657950163
20250207,mlp_top10_full,sell,002418.SZ,0.0022525342646986246
20250207,mlp_top10_full,sell,002137.SZ,-0.00018146191723644733
20250207,mlp_top10_full,sell,600807.SH,-0.000910760834813118
20250207,mlp_top10_full,buy,300394.SZ,0.002981927478685975
20250207,mlp_top10_full,buy,300155.SZ,0.0028274990618228912
20250207,mlp_top10_full,buy,603311.SH,0.0028216203209012747
20250207,mlp_top10_full,buy,002905.SZ,0.002815905027091503
20250207,mlp_top10_full,buy,300502.SZ,0.002812958089634776
20250207,mlp_top10_full,buy,600593.SH,0.002771897939965129
20250210,mlp_top10_full,sell,600778.SH,0.002577809151262045
20250210,mlp_top10_full,sell,300422.SZ,0.0025652155745774508
20250210,mlp_top10_full,sell,300155.SZ,0.002274133963510394
20250210,mlp_top10_full,sell,603311.SH,-0.0010206263978034258
20250210,mlp_top10_full,sell,002905.SZ,9.115366265177727e-05
20250210,mlp_top10_full,sell,300502.SZ,0.0024124898482114077
20250210,mlp_top10_full,sell,600593.SH,0.001576654496602714
20250210,mlp_top10_full,buy,000761.SZ,0.0031694984063506126
20250210,mlp_top10_full,buy,002016.SZ,0.003107191063463688
20250210,mlp_top10_full,buy,603618.SH,0.002837876556441188
20250210,mlp_top10_full,buy,000520.SZ,0.002816061256453395
20250210,mlp_top10_full,buy,002849.SZ,0.002714789006859064
20250210,mlp_top10_full,buy,002596.SZ,0.0026814581360667944
20250210,mlp_top10_full,buy,000802.SZ,0.0025987152475863695
20250211,mlp_top10_full,sell,300308.SZ,0.0024999184533953667
20250211,mlp_top10_full,sell,300563.SZ,0.002700260141864419
20250211,mlp_top10_full,sell,000761.SZ,0.0007087881676852703
20250211,mlp_top10_full,sell,002016.SZ,
20250211,mlp_top10_full,sell,603618.SH,-0.0018228087574243546
20250211,mlp_top10_full,sell,000520.SZ,-0.0009972371626645327
20250211,mlp_top10_full,sell,300394.SZ,0.0026363693177700043
20250211,mlp_top10_full,sell,002849.SZ,-9.244447574019432e-05
20250211,mlp_top10_full,sell,002596.SZ,-0.0004999034572392702
20250211,mlp_top10_full,sell,000802.SZ,0.0023372734431177378
20250211,mlp_top10_full,buy,600579.SH,0.00327475368976593
20250211,mlp_top10_full,buy,600533.SH,0.003107707481831312
20250211,mlp_top10_full,buy,002374.SZ,0.003078328911215067
20250211,mlp_top10_full,buy,002775.SZ,0.0030485831666737795
20250211,mlp_top10_full,buy,000952.SZ,0.002976425923407078
20250211,mlp_top10_full,buy,000545.SZ,0.0029514944180846214
20250211,mlp_top10_full,buy,002133.SZ,0.002918175421655178
20250211,mlp_top10_full,buy,002513.SZ,0.002909659408032894
20250211,mlp_top10_full,buy,000639.SZ,0.002846930641680956
20250211,mlp_top10_full,buy,600841.SH,0.0028272178024053574
20250212,mlp_top10_full,sell,600579.SH,-0.0005923626013100147
20250212,mlp_top10_full,sell,600533.SH,0.0012197904288768768
20250212,mlp_top10_full,sell,002374.SZ,0.001595061388798058
20250212,mlp_top10_full,sell,002775.SZ,-0.0008124685846269131
20250212,mlp_top10_full,sell,000952.SZ,0.0018127108924090862
20250212,mlp_top10_full,sell,000545.SZ,0.0012453387025743723
20250212,mlp_top10_full,sell,002133.SZ,0.0014906086726114154
20250212,mlp_top10_full,sell,002513.SZ,0.0012747356668114662
20250212,mlp_top10_full,sell,000639.SZ,0.0010179034434258938
20250212,mlp_top10_full,sell,600841.SH,-0.000698465621098876
20250212,mlp_top10_full,buy,300422.SZ,0.0028261463157832623
20250212,mlp_top10_full,buy,603900.SH,0.0025707180611789227
20250212,mlp_top10_full,buy,603126.SH,0.0025463574565947056
20250212,mlp_top10_full,buy,000802.SZ,0.002512826817110181
20250212,mlp_top10_full,buy,603778.SH,0.00250343419611454
20250212,mlp_top10_full,buy,002259.SZ,0.0023958536330610514
20250212,mlp_top10_full,buy,300394.SZ,0.0022283364087343216
20250212,mlp_top10_full,buy,300308.SZ,0.002211019629612565
20250212,mlp_top10_full,buy,600778.SH,0.0021963210310786963
20250212,mlp_top10_full,buy,600246.SH,0.0021353878546506166
20250213,mlp_top10_full,sell,603900.SH,-0.002108561107888818
20250213,mlp_top10_full,sell,603126.SH,-0.0007897652685642242
20250213,mlp_top10_full,sell,000802.SZ,0.0021110016386955976
20250213,mlp_top10_full,sell,603778.SH,-0.0026001848746091127
20250213,mlp_top10_full,sell,002259.SZ,0.0021234392188489437
20250213,mlp_top10_full,sell,600778.SH,0.0017768192337825894
20250213,mlp_top10_full,buy,600187.SH,0.002914504846557975
20250213,mlp_top10_full,buy,603117.SH,0.0029121797997504473
20250213,mlp_top10_full,buy,600590.SH,0.002872229553759098
20250213,mlp_top10_full,buy,603103.SH,0.002615457633510232
20250213,mlp_top10_full,buy,300563.SZ,0.0023950422182679176
20250213,mlp_top10_full,buy,002105.SZ,0.0023868372663855553
20250214,mlp_top10_full,sell,600187.SH,-0.0008217236027121544
20250214,mlp_top10_full,sell,603117.SH,-0.0005756397731602192
20250214,mlp_top10_full,sell,600590.SH,-0.001568672712892294
20250214,mlp_top10_full,sell,600246.SH,0.001062501221895218
20250214,mlp_top10_full,sell,603103.SH,-0.0004348806105554104
20250214,mlp_top10_full,sell,002105.SZ,0.0018534789560362697
20250214,mlp_top10_full,buy,000702.SZ,0.0027137037832289934
20250214,mlp_top10_full,buy,002269.SZ,0.0026853326708078384
20250214,mlp_top10_full,buy,300502.SZ,0.002507459372282028
20250214,mlp_top10_full,buy,002259.SZ,0.0024791713804006577
20250214,mlp_top10_full,buy,002052.SZ,0.0024381745606660843
20250214,mlp_top10_full,buy,002883.SZ,0.002257757820188999
20250217,mlp_top10_full,sell,000702.SZ,-1.2012431398034096e-05
20250217,mlp_top10_full,sell,002269.SZ,0.00015258684288710356
20250217,mlp_top10_full,sell,002259.SZ,0.0014668896328657866
20250217,mlp_top10_full,sell,300422.SZ,0.0018743763212114573
20250217,mlp_top10_full,sell,002883.SZ,-0.0007874537259340286
20250217,mlp_top10_full,buy,000695.SZ,0.00267872866243124
20250217,mlp_top10_full,buy,002622.SZ,0.0023790299892425537
20250217,mlp_top10_full,buy,002490.SZ,0.0021816291846334934
20250217,mlp_top10_full,buy,002718.SZ,0.002179791685193777
20250217,mlp_top10_full,buy,000573.SZ,0.00215848907828331
20250218,mlp_top10_full,sell,002052.SZ,0.0019159914227202535
20250218,mlp_top10_full,sell,300394.SZ,0.0024854312650859356
20250218,mlp_top10_full,sell,300502.SZ,0.0018014013767242432
20250218,mlp_top10_full,sell,000695.SZ,-0.0008352845907211304
20250218,mlp_top10_full,sell,002622.SZ,0.0006773298373445868
20250218,mlp_top10_full,sell,002490.SZ,-0.00033400929532945156
20250218,mlp_top10_full,sell,002718.SZ,0.0020170302595943213
20250218,mlp_top10_full,sell,000573.SZ,0.0021292439196258783
20250218,mlp_top10_full,buy,002686.SZ,0.0029174534138292074
20250218,mlp_top10_full,buy,603269.SH,0.0027824509888887405
20250218,mlp_top10_full,buy,000545.SZ,0.0027666050009429455
20250218,mlp_top10_full,buy,300410.SZ,0.0026929457671940327
20250218,mlp_top10_full,buy,600303.SH,0.002666250802576542
20250218,mlp_top10_full,buy,600678.SH,0.0026605301536619663
20250218,mlp_top10_full,buy,002072.SZ,0.0025510010309517384
20250218,mlp_top10_full,buy,603007.SH,0.0025396118871867657
20250219,mlp_top10_full,sell,002686.SZ,-0.00054951012134552
20250219,mlp_top10_full,sell,603269.SH,-0.0007708102930337191
20250219,mlp_top10_full,sell,000545.SZ,0.0012415460078045726
20250219,mlp_top10_full,sell,300410.SZ,0.0005353213055059314
20250219,mlp_top10_full,sell,600303.SH,0.0019837873987853527
20250219,mlp_top10_full,sell,600678.SH,
20250219,mlp_top10_full,sell,002072.SZ,0.0017803531372919679
20250219,mlp_top10_full,buy,000802.SZ,0.002763260155916214
20250219,mlp_top10_full,buy,002187.SZ,0.00257640122435987
20250219,mlp_top10_full,buy,603777.SH,0.0025727394968271255
20250219,mlp_top10_full,buy,002862.SZ,0.0024718153290450573
20250219,mlp_top10_full,buy,600693.SH,0.0023742481134831905
20250219,mlp_top10_full,buy,002453.SZ,0.0023609865456819534
20250219,mlp_top10_full,buy,002718.SZ,0.0023167331237345934
20250220,mlp_top10_full,sell,000802.SZ,0.0023898931685835123
20250220,mlp_top10_full,sell,002187.SZ,0.0022266570013016462
20250220,mlp_top10_full,sell,603777.SH,0.0020707063376903534
20250220,mlp_top10_full,sell,002862.SZ,0.0022102182265371084
20250220,mlp_top10_full,sell,300563.SZ,0.0016868370585143566
20250220,mlp_top10_full,sell,600693.SH,0.0019578374922275543
20250220,mlp_top10_full,sell,002453.SZ,-0.0022936470340937376
