trade_date,strategy,action,ts_code,score
20250408,lstm_buffer_risk,sell,300025.SZ,-0.0023726632352918386
20250408,lstm_buffer_risk,sell,603685.SH,0.0028402761090546846
20250408,lstm_buffer_risk,sell,000633.SZ,0.0034933967981487513
20250408,lstm_buffer_risk,buy,002267.SZ,0.01631632074713707
20250408,lstm_buffer_risk,buy,600033.SH,0.01605949178338051
20250408,lstm_buffer_risk,buy,600578.SH,0.013635621406137943
20250409,lstm_buffer_risk,sell,002700.SZ,-0.0012352168560028076
20250409,lstm_buffer_risk,sell,002054.SZ,0.0015627893153578043
20250409,lstm_buffer_risk,sell,600578.SH,0.001722327433526516
20250409,lstm_buffer_risk,buy,002516.SZ,0.017691684886813164
20250409,lstm_buffer_risk,buy,002787.SZ,0.017667314037680626
20250409,lstm_buffer_risk,buy,002606.SZ,0.017498746514320374
20250410,lstm_buffer_risk,sell,603188.SH,0.0004373551346361637
20250410,lstm_buffer_risk,sell,600033.SH,0.0017695161513984203
20250410,lstm_buffer_risk,sell,002267.SZ,0.0037971078418195248
20250410,lstm_buffer_risk,buy,603007.SH,0.021225210279226303
20250410,lstm_buffer_risk,buy,603730.SH,0.016745708882808685
20250410,lstm_buffer_risk,buy,002668.SZ,0.01672142744064331
20250411,lstm_buffer_risk,sell,300534.SZ,0.004976279102265835
20250411,lstm_buffer_risk,sell,002682.SZ,0.006912621669471264
20250411,lstm_buffer_risk,sell,300522.SZ,0.007718976587057114
20250411,lstm_buffer_risk,buy,002102.SZ,0.022602196782827377
20250411,lstm_buffer_risk,buy,600609.SH,0.01811465248465538
20250411,lstm_buffer_risk,buy,002636.SZ,0.018041463568806648
20250414,lstm_buffer_risk,sell,300700.SZ,0.008739599026739597
20250414,lstm_buffer_risk,sell,603730.SH,0.008875928819179535
20250414,lstm_buffer_risk,sell,603007.SH,0.010333593934774399
20250414,lstm_buffer_risk,buy,002803.SZ,0.020862547680735588
20250414,lstm_buffer_risk,buy,603633.SH,0.01801922544836998
20250414,lstm_buffer_risk,buy,002615.SZ,0.017816342413425446
20250415,lstm_buffer_risk,sell,002606.SZ,0.009161283262073994
20250415,lstm_buffer_risk,sell,002102.SZ,0.010615817271173
20250415,lstm_buffer_risk,sell,002516.SZ,0.010898640379309654
20250415,lstm_buffer_risk,buy,603933.SH,0.016521671786904335
20250415,lstm_buffer_risk,buy,603626.SH,0.016020430251955986
20250415,lstm_buffer_risk,buy,002454.SZ,0.013778661377727985
20250416,lstm_buffer_risk,sell,600609.SH,0.006828274577856064
20250416,lstm_buffer_risk,sell,002454.SZ,0.006884070113301277
20250416,lstm_buffer_risk,buy,000823.SZ,0.01580890268087387
